"e_publish_date","closing_date","opening_date","tender_id","tender_url","org_name","corri_gen","emd"
"18-Jul-2023 06:00 PM","25-Jul-2023 06:00 PM","26-Jul-2023 11:00 AM","/nit 84 of 23-24/2023_RDPR_222235_2","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgyNjY4A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzEzOA==A13h1bml0IDg0IG9mIDIzLTI0A13h1MjAyM19SRFBSXzIyMjIzNV8y","Jammu and Kashmir","--","None"
"18-Jul-2023 06:00 PM","25-Jul-2023 06:00 PM","28-Jul-2023 11:00 AM","/e-NIT-16 (EO Head)/ 2023-24/2023_ZPHD_548559_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg1OTE4A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzEzOA==A13h1ZS1OSVQtMTYgKEVPIEhlYWQpLyAyMDIzLTI0A13h1MjAyM19aUEhEXzU0ODU1OV8x","West Bengal","--","None"
"18-Jul-2023 06:00 PM","26-Jul-2023 06:00 PM","31-Jul-2023 03:00 PM","/WBZP/151/DE-ET/COB/2022-23(5th Call)/2023_ZPHD_548404_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgzMDIzA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzEzOA==A13h1V0JaUC8xNTEvREUtRVQvQ09CLzIwMjItMjMoNXRoIENhbGwpA13h1MjAyM19aUEhEXzU0ODQwNF8x","West Bengal","--","None"
"18-Jul-2023 06:00 PM","25-Jul-2023 06:00 PM","26-Jul-2023 10:00 AM","/ENIT76OF2023-24/2023_RDPR_221981_8","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgxNzUzA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzEzOA==A13h1RU5JVDc2T0YyMDIzLTI0A13h1MjAyM19SRFBSXzIyMTk4MV84","Jammu and Kashmir","--","None"
"18-Jul-2023 06:00 PM","25-Jul-2023 06:00 PM","26-Jul-2023 10:00 AM","/ENIT76OF2023-24/2023_RDPR_221981_18","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgxNzUxA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzEzOA==A13h1RU5JVDc2T0YyMDIzLTI0A13h1MjAyM19SRFBSXzIyMTk4MV8xOA==","Jammu and Kashmir","--","None"
"18-Jul-2023 06:00 PM","24-Jul-2023 06:00 PM","25-Jul-2023 04:00 PM","/24 of 2023-24 etf/2023_FD_222217_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgyMjE3A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzEzOA==A13h1MjQgb2YgMjAyMy0yNCBldGY=A13h1MjAyM19GRF8yMjIyMTdfMQ==","Jammu and Kashmir","--","None"
"18-Jul-2023 06:00 PM","25-Jul-2023 06:00 PM","26-Jul-2023 10:00 AM","/ENIT76OF2023-24/2023_RDPR_221981_19","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgxNzU1A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzEzOA==A13h1RU5JVDc2T0YyMDIzLTI0A13h1MjAyM19SRFBSXzIyMTk4MV8xOQ==","Jammu and Kashmir","--","None"
"18-Jul-2023 06:00 PM","19-Jul-2023 03:00 PM","19-Jul-2023 04:00 PM","/B6/1776/2023/2023_RDTN_346084_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2NzQzA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzEzOA==A13h1QjYvMTc3Ni8yMDIzA13h1MjAyM19SRFROXzM0NjA4NF8x","Tamil Nadu","--","None"
"18-Jul-2023 06:00 PM","24-Jul-2023 06:00 PM","25-Jul-2023 04:00 PM","/22 of 2023-24 etf/2023_FD_222169_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgwMjc4A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0MA==A13h1MjIgb2YgMjAyMy0yNCBldGY=A13h1MjAyM19GRF8yMjIxNjlfMQ==","Jammu and Kashmir","--","None"
"18-Jul-2023 06:00 PM","24-Jul-2023 12:00 PM","24-Jul-2023 02:00 PM","/06/2023_WR_105844_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgwODA4A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0MA==A13h1MDY=A13h1MjAyM19XUl8xMDU4NDRfMQ==","Punjab","--","None"
"18-Jul-2023 06:00 PM","24-Jul-2023 12:00 PM","24-Jul-2023 02:00 PM","/06/10-A 2023-24/2023_WR_105842_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgwODA2A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0MA==A13h1MDYvMTAtQSAyMDIzLTI0A13h1MjAyM19XUl8xMDU4NDJfMQ==","Punjab","--","None"
"18-Jul-2023 06:00 PM","24-Jul-2023 06:00 PM","25-Jul-2023 04:00 PM","/23 of 2023-24 etf/2023_FD_222206_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgxODAzA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0MA==A13h1MjMgb2YgMjAyMy0yNCBldGY=A13h1MjAyM19GRF8yMjIyMDZfMQ==","Jammu and Kashmir","--","None"
"18-Jul-2023 06:00 PM","25-Jul-2023 06:00 PM","29-Jul-2023 11:00 AM","/1/AE/LID EW/OGP/23-24/phase1/2023_LSGD_588353_2","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDcyOTI1A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0MA==A13h1MS9BRS9MSUQgRVcvT0dQLzIzLTI0L3BoYXNlMQ==A13h1MjAyM19MU0dEXzU4ODM1M18y","Kerala","--","None"
"18-Jul-2023 06:00 PM","24-Jul-2023 06:00 PM","25-Jul-2023 10:00 AM","/09/2023-24/2023_ELECT_351743_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2NjgxA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0MA==A13h1MDkvMjAyMy0yNA==A13h1MjAyM19FTEVDVF8zNTE3NDNfMQ==","Rajasthan","--","None"
"18-Jul-2023 06:00 PM","24-Jul-2023 06:00 PM","25-Jul-2023 09:30 AM","/08/2023-24/2023_ELECT_351726_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2NjYxA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0MA==A13h1MDgvMjAyMy0yNA==A13h1MjAyM19FTEVDVF8zNTE3MjZfMQ==","Rajasthan","--","None"
"18-Jul-2023 06:00 PM","24-Jul-2023 06:00 PM","25-Jul-2023 11:00 AM","/PW-CB-Tender/23-4201-4301 dt.01.07.23/2023_PWD_76076_4","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDQyMzgxA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0MA==A13h1UFctQ0ItVGVuZGVyLzIzLTQyMDEtNDMwMSBkdC4wMS4wNy4yMw==A13h1MjAyM19QV0RfNzYwNzZfNA==","Himachal Pradesh","--","None"
"18-Jul-2023 06:00 PM","24-Jul-2023 06:00 PM","25-Jul-2023 11:00 AM","/PW-CB-Tender/23-4201-4301 dt.01.07.23/2023_PWD_76076_5","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDQyMzg0A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0MA==A13h1UFctQ0ItVGVuZGVyLzIzLTQyMDEtNDMwMSBkdC4wMS4wNy4yMw==A13h1MjAyM19QV0RfNzYwNzZfNQ==","Himachal Pradesh","--","None"
"18-Jul-2023 06:00 PM","24-Jul-2023 06:00 PM","25-Jul-2023 11:00 AM","/PW-CB-Tender/23-4201-4301 dt.01.07.23/2023_PWD_76076_5","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDQyMzg0A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0Mg==A13h1UFctQ0ItVGVuZGVyLzIzLTQyMDEtNDMwMSBkdC4wMS4wNy4yMw==A13h1MjAyM19QV0RfNzYwNzZfNQ==","Himachal Pradesh","--","None"
"18-Jul-2023 06:00 PM","25-Jul-2023 06:00 PM","29-Jul-2023 11:00 AM","/1/AE/LID EW/OGP/23-24/phase1/2023_LSGD_588353_9","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDczODU1A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0Mg==A13h1MS9BRS9MSUQgRVcvT0dQLzIzLTI0L3BoYXNlMQ==A13h1MjAyM19MU0dEXzU4ODM1M185","Kerala","--","None"
"18-Jul-2023 06:00 PM","25-Jul-2023 06:00 PM","28-Jul-2023 11:00 AM","/06/E /Sal/PS/IAY Homestead Incentive Scheme /2023-/2023_ZPHD_548608_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3MDAyA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0Mg==A13h1MDYvRSAvU2FsL1BTL0lBWSBIb21lc3RlYWQgSW5jZW50aXZlIFNjaGVtZSAvMjAyMy0=A13h1MjAyM19aUEhEXzU0ODYwOF8x","West Bengal","--","None"
"18-Jul-2023 06:00 PM","26-Jul-2023 06:00 PM","28-Jul-2023 11:00 AM","/DHC-I-JDPR_01/2023-24/2023_RHBCE_351724_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgzNTQ3A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0Mg==A13h1REhDLUktSkRQUl8wMS8yMDIzLTI0A13h1MjAyM19SSEJDRV8zNTE3MjRfMQ==","Rajasthan","--","None"
"18-Jul-2023 06:00 PM","26-Jul-2023 06:00 PM","27-Jul-2023 10:00 AM","/G.P.Kanersar/E.T./2023-24/02/2023_RDPUN_922050_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2OTg2A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0Mg==A13h1Ry5QLkthbmVyc2FyL0UuVC4vMjAyMy0yNC8wMg==A13h1MjAyM19SRFBVTl85MjIwNTBfMQ==","Maharashtra","--","None"
"18-Jul-2023 06:00 PM","27-Jul-2023 11:00 AM","27-Jul-2023 12:00 PM","/NIT/2023-2024/01 GP RUDIYA/2023_PRD_351785_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2NjI1A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0Mg==A13h1TklULzIwMjMtMjAyNC8wMSBHUCBSVURJWUE=A13h1MjAyM19QUkRfMzUxNzg1XzE=","Rajasthan","--","None"
"18-Jul-2023 06:00 PM","25-Jul-2023 02:00 PM","27-Jul-2023 02:00 PM","/WBPHED/EE/BArD/NIeT-06/2023-24/2023_PHED_548432_4","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg0NDE5A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0Mg==A13h1V0JQSEVEL0VFL0JBckQvTkllVC0wNi8yMDIzLTI0A13h1MjAyM19QSEVEXzU0ODQzMl80","West Bengal","--","None"
"18-Jul-2023 06:00 PM","24-Jul-2023 10:30 AM","24-Jul-2023 11:00 AM","/500/PS/Tender/01/2023-24/2023_KSCML_822198_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg1NzE2A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0Mg==A13h1NTAwL1BTL1RlbmRlci8wMS8yMDIzLTI0A13h1MjAyM19LU0NNTF84MjIxOThfMQ==","Uttar Pradesh","--","None"
"18-Jul-2023 06:00 PM","25-Jul-2023 03:00 PM","25-Jul-2023 04:00 PM","/Roc. No. A13-18/2845/2023 Dt. 22.06.2023/2023_RDTN_345882_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgzNjgxA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0Mg==A13h1Um9jLiBOby4gQTEzLTE4LzI4NDUvMjAyMyBEdC4gMjIuMDYuMjAyMw==A13h1MjAyM19SRFROXzM0NTg4Ml8x","Tamil Nadu","--","None"
"18-Jul-2023 06:00 PM","24-Jul-2023 04:00 PM","25-Jul-2023 12:00 PM","/e-NIT No.63 /REW/K of 2023-24 Dated 17/07/2023/2023_RDPR_222121_3","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgxMzIyA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0Mg==A13h1ZS1OSVQgTm8uNjMgL1JFVy9LIG9mIDIwMjMtMjQgRGF0ZWQgMTcvMDcvMjAyMw==A13h1MjAyM19SRFBSXzIyMjEyMV8z","Jammu and Kashmir","--","None"
"18-Jul-2023 06:00 PM","25-Jul-2023 02:00 PM","25-Jul-2023 04:00 PM","/1947/HO_01/2023_DOLBU_820430_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3MTYwA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0NA==A13h1MTk0Ny9IT18wMQ==A13h1MjAyM19ET0xCVV84MjA0MzBfMQ==","Uttar Pradesh","--","None"
"18-Jul-2023 06:00 PM","25-Jul-2023 06:00 PM","29-Jul-2023 11:00 AM","/1/AE/LID EW/OGP/23-24/phase1/2023_LSGD_588399_5","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDc5NzA2A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0NA==A13h1MS9BRS9MSUQgRVcvT0dQLzIzLTI0L3BoYXNlMQ==A13h1MjAyM19MU0dEXzU4ODM5OV81","Kerala","--","None"
"18-Jul-2023 06:00 PM","25-Jul-2023 02:00 PM","25-Jul-2023 04:00 PM","/1104/HO_SW_05/2023_DOLBU_820539_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3MDE3A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0NA==A13h1MTEwNC9IT19TV18wNQ==A13h1MjAyM19ET0xCVV84MjA1MzlfMQ==","Uttar Pradesh","--","None"
"18-Jul-2023 06:00 PM","25-Jul-2023 03:00 PM","25-Jul-2023 04:00 PM","/Roc. No. A13-18/2845/2023 Dt. 22.06.2023/2023_RDTN_345979_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2NTgyA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0NA==A13h1Um9jLiBOby4gQTEzLTE4LzI4NDUvMjAyMyBEdC4gMjIuMDYuMjAyMw==A13h1MjAyM19SRFROXzM0NTk3OV8x","Tamil Nadu","--","None"
"18-Jul-2023 06:00 PM","24-Jul-2023 03:00 PM","24-Jul-2023 03:15 PM","/EE/CD-II/ACS/W-73/2023-24//2023_IFC_244694_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgzMjY3A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0NA==A13h1RUUvQ0QtSUkvQUNTL1ctNzMvMjAyMy0yNC8=A13h1MjAyM19JRkNfMjQ0Njk0XzE=","NCT of Delhi","--","None"
"18-Jul-2023 06:00 PM","24-Jul-2023 03:00 PM","25-Jul-2023 03:30 PM","/Z.O.IV.C.No.B3/0614/2023/2023_CoC_345785_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgzNzA5A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0NA==A13h1Wi5PLklWLkMuTm8uQjMvMDYxNC8yMDIzA13h1MjAyM19Db0NfMzQ1Nzg1XzE=","Tamil Nadu","--","None"
"18-Jul-2023 06:00 PM","25-Jul-2023 03:00 PM","25-Jul-2023 04:00 PM","/Roc. No. A13-18/2845/2023 Dt. 22.06.2023/2023_RDTN_345847_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgzNjY1A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0NA==A13h1Um9jLiBOby4gQTEzLTE4LzI4NDUvMjAyMyBEdC4gMjIuMDYuMjAyMw==A13h1MjAyM19SRFROXzM0NTg0N18x","Tamil Nadu","--","None"
"18-Jul-2023 06:00 PM","24-Jul-2023 03:00 PM","25-Jul-2023 03:30 PM","/Z.O.IV.C.No.B3/0609/2023/2023_CoC_345442_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgzNjk2A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0NA==A13h1Wi5PLklWLkMuTm8uQjMvMDYwOS8yMDIzA13h1MjAyM19Db0NfMzQ1NDQyXzE=","Tamil Nadu","--","None"
"18-Jul-2023 06:00 PM","24-Jul-2023 03:00 PM","25-Jul-2023 03:30 PM","/Z.O.IV.C.No.B3/0611/2023/2023_CoC_345756_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgzNjk0A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0NA==A13h1Wi5PLklWLkMuTm8uQjMvMDYxMS8yMDIzA13h1MjAyM19Db0NfMzQ1NzU2XzE=","Tamil Nadu","--","None"
"18-Jul-2023 06:00 PM","24-Jul-2023 06:00 PM","25-Jul-2023 04:00 PM","/23 of 2023-24 etf/2023_FD_222206_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgxODAzA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0NA==A13h1MjMgb2YgMjAyMy0yNCBldGY=A13h1MjAyM19GRF8yMjIyMDZfMQ==","Jammu and Kashmir","--","None"
"18-Jul-2023 06:00 PM","25-Jul-2023 02:00 PM","25-Jul-2023 02:00 PM","/CPB/DNHDD/Medicine/151/420/2023_UTDNH_6597_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2NzY0A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0Nw==A13h1Q1BCL0ROSEREL01lZGljaW5lLzE1MS80MjA=A13h1MjAyM19VVEROSF82NTk3XzE=","Dadra and Nagar Haveli (UT)","--","None"
"18-Jul-2023 06:00 PM","25-Jul-2023 03:00 PM","25-Jul-2023 04:00 PM","/Roc. No. A13-18/2845/2023 Dt. 22.06.2023/2023_RDTN_345860_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgzNjY4A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0Nw==A13h1Um9jLiBOby4gQTEzLTE4LzI4NDUvMjAyMyBEdC4gMjIuMDYuMjAyMw==A13h1MjAyM19SRFROXzM0NTg2MF8x","Tamil Nadu","--","None"
"18-Jul-2023 06:00 PM","25-Jul-2023 06:00 PM","28-Jul-2023 11:00 AM","/06/E /Sal/PS/IAY Homestead Incentive Scheme /2023-/2023_ZPHD_548608_1","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg3MDAyA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0Nw==A13h1MDYvRSAvU2FsL1BTL0lBWSBIb21lc3RlYWQgSW5jZW50aXZlIFNjaGVtZSAvMjAyMy0=A13h1MjAyM19aUEhEXzU0ODYwOF8x","West Bengal","--","None"
"18-Jul-2023 06:00 PM","26-Jul-2023 06:00 PM","29-Jul-2023 11:00 AM","/DB2/TN(2)/23-24/2023_LSGD_588420_2","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDg2ODExA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0Nw==A13h1REIyL1ROKDIpLzIzLTI0A13h1MjAyM19MU0dEXzU4ODQyMF8y","Kerala","--","None"
"18-Jul-2023 06:00 PM","27-Jul-2023 04:00 PM","28-Jul-2023 09:00 AM","/e-NIT No. 44 REW Rajouri of 2023 Dated 13-07-2023/2023_RDPR_221182_95","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgyODI4A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0Nw==A13h1ZS1OSVQgTm8uIDQ0IFJFVyBSYWpvdXJpIG9mIDIwMjMgRGF0ZWQgMTMtMDctMjAyMw==A13h1MjAyM19SRFBSXzIyMTE4Ml85NQ==","Jammu and Kashmir","--","None"
"18-Jul-2023 06:00 PM","27-Jul-2023 04:00 PM","28-Jul-2023 09:00 AM","/e-NIT No. 43 REW Rajouri of 2023 Dated 13-07-2023/2023_RDPR_221164_148","https://eprocure.gov.in/cppp/tendersfullviewmmp/MTQxNDgyODMxA13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1VmpGYWExTXlTWGxTYkdoUFZqSm9jbHBJYjNkUFVUMDk=A13h1MTY4OTY5NzE0Nw==A13h1ZS1OSVQgTm8uIDQzIFJFVyBSYWpvdXJpIG9mIDIwMjMgRGF0ZWQgMTMtMDctMjAyMw==A13h1MjAyM19SRFBSXzIyMTE2NF8xNDg=","Jammu and Kashmir","--","None"
